cycle_id,hours_elapsed,RUL,sim_rms_y,sim_rms_norm,sim_crest_factor,sim_kurtosis,damage_fraction
8,954.0,60.0,4.116967396078274,2.744644930718849,1.9792246517470407,4.861408594471131,0.7229656718862937
8,960.0,54.0,4.061606352665238,2.7077375684434917,1.7139191181495603,3.6100956994091407,0.7311467409645223
8,966.0,48.0,4.062341177855234,2.7082274519034892,1.730346933125623,4.8692327764620496,0.7348364754856151
8,972.0,42.0,4.015372464038989,2.6769149760259925,1.955627798917545,4.459851826839347,0.7415020408590489
8,978.0,36.0,4.036340225434998,2.690893483623332,1.8311006050452991,3.6562430223284434,0.7497346817607837
8,984.0,30.0,4.250619273940525,2.8337461826270167,1.6424509712168014,4.386382319991231,0.759110119310739
8,990.0,24.0,4.090084977974273,2.7267233186495154,1.8794912125963374,3.8210527448188305,0.7669857738149557
8,996.0,18.0,4.2615045600389605,2.841003040025974,1.7406567638301496,4.245405353817257,0.7778256648165376
8,1002.0,12.0,4.312084436625114,2.8747229577500764,1.5780947556909404,4.58566188819539,0.7834026877807668
8,1008.0,6.0,4.311800485927168,2.8745336572847786,1.8654323251801872,3.1693522852776623,0.7906196303480456
8,1014.0,0.0,4.232749714157519,2.821833142771679,1.741382408294657,3.036749611102959,0.8001929756798064
9,0.0,786.0,2.6066048312481165,1.737736554165411,1.559948577165333,3.1840998000032643,0.005264612791997799
9,6.0,780.0,2.9105966991482157,1.9403977994321437,1.851493131293679,4.292836664465686,0.00873516028391558
9,12.0,774.0,2.8022570759759606,1.8681713839839738,1.8102081465884554,3.128553488047724,0.011689909178931226
9,18.0,768.0,2.787615987481443,1.858410658320962,1.714576171947345,3.0,0.018044058865060372
9,24.0,762.0,2.7572357611860974,1.838157174124065,2.3091232965090462,4.522322901579006,0.022511680734803644
9,30.0,756.0,2.737428820406351,1.8249525469375671,1.9783186086089224,5.080693308003447,0.025977839908987107
9,36.0,750.0,2.813611004777529,1.8757406698516859,1.9981684769795698,4.086177710974864,0.029132750919662727
9,42.0,744.0,2.8788075733668634,1.9192050489112422,2.2701513333886165,4.529067761959849,0.03532328334897017
9,48.0,738.0,2.737914500323537,1.8252763335490245,2.2133757702915204,5.156981007987053,0.03864804482371246
9,54.0,732.0,2.7221977184443564,1.8147984789629044,2.1979582498390147,5.17247494420077,0.043515690799456094
9,60.0,726.0,2.67877616357154,1.78585077571436,2.770372833868285,5.761029189640233,0.04587523204441949
9,66.0,720.0,2.8770641941076303,1.9180427960717534,2.629169319329938,4.555302130789713,0.050458075628269206
9,72.0,714.0,2.9358926097774876,1.9572617398516583,1.9683130606573953,5.87947825334193,0.055085722371259055
9,78.0,708.0,2.873219684969902,1.9154797899799345,2.598150173526823,6.774656394796249,0.05839672269341906
9,84.0,702.0,2.823295577231231,1.8821970514874875,2.6328974359640647,5.563333057275498,0.06214186923939191
9,90.0,696.0,2.91481105250997,1.94320736833998,2.549037163546443,5.6653353888453095,0.06706334491475743
9,96.0,690.0,2.8265698829432657,1.884379921962177,2.861797427322099,6.879130531211998,0.07099176353094162
9,102.0,684.0,2.822514636146132,1.8816764240974215,3.0290445583442662,5.8601665898139705,0.07293566255566522
9,108.0,678.0,2.7613858746896898,1.8409239164597933,2.825472892394179,6.760859286511763,0.07695554933890174
9,114.0,672.0,2.5738177241003837,1.7158784827335891,3.0433141755059134,5.956904978661232,0.08102019750219222
9,120.0,666.0,2.8278734129294167,1.8852489419529446,2.627587921755838,6.125538957671528,0.08457727016106548
9,126.0,660.0,3.0107705448414843,2.0071803632276564,2.860780823546785,5.918848975054036,0.08644176988528578
9,132.0,654.0,2.789748079268405,1.8598320528456034,3.0742590972907533,6.455753235968508,0.091285657802001
9,138.0,648.0,2.906327300476476,1.9375515336509839,3.2405587074766498,7.669095948768605,0.09629516506942752
9,144.0,642.0,2.906075706369949,1.9373838042466327,3.247834017865748,6.893159457060956,0.10185580366221868
9,150.0,636.0,2.866782988912171,1.9111886592747807,3.2611128370713485,6.38027769394505,0.10673754146833159
9,156.0,630.0,3.119214028703453,2.0794760191356354,2.991224534586804,7.067416482599015,0.11266635875607152
9,162.0,624.0,2.885486543969797,1.9236576959798646,2.7185202004764277,7.590312542200205,0.11653087126752044
9,168.0,618.0,2.8777763668950693,1.9185175779300463,2.9023061573839612,7.266527884601698,0.12297277625461388
9,174.0,612.0,3.083544381667415,2.055696254444943,3.3457952731167424,7.218896354362655,0.12880064041726877
9,180.0,606.0,2.8381427417974425,1.892095161198295,3.303106348439142,7.304272008562182,0.1333654340378055
9,186.0,600.0,2.645912740937716,1.7639418272918108,3.277736913032644,6.112833032702636,0.13682606683172432
9,192.0,594.0,2.7297490973877587,1.8198327315918392,3.2902794861910913,7.726650841617244,0.14075865943059498
9,198.0,588.0,2.6676731192123073,1.7784487461415381,3.1012654175795835,7.633942403708339,0.14551765159006128
9,204.0,582.0,3.0952966242917723,2.0635310828611817,3.382695983984052,7.376157895601705,0.15062831708588495
9,210.0,576.0,2.6038153922982636,1.7358769281988424,3.384975429302686,7.93058708937655,0.15476614243725126
9,216.0,570.0,2.896805374974125,1.9312035833160834,2.9498406794847973,7.295977254522519,0.15709865430341907
9,222.0,564.0,2.9724651650591647,1.9816434433727765,3.24128397912765,6.616650827871019,0.15984474314375915
9,228.0,558.0,2.802717134217532,1.8684780894783548,2.8600170856850715,5.957221596854681,0.16265928152520978
9,234.0,552.0,2.76409818509218,1.8427321233947866,3.340828876454888,7.322887318653584,0.1657817082599771
9,240.0,546.0,2.8420434846491527,1.8946956564327684,2.9719467073464547,7.425174433349043,0.1699748148099813
9,246.0,540.0,2.824678807319,1.8831192048793335,3.3627473731386464,7.936634814149714,0.1750499261706976
9,252.0,534.0,2.943076874613334,1.9620512497422224,3.171621065729507,7.637162747733912,0.17755851205180725
9,258.0,528.0,2.894331303489817,1.9295542023265446,3.1347456319592903,7.347693833937191,0.18081833943488726
9,264.0,522.0,2.8617584638567743,1.9078389759045162,3.281606205873713,7.709513408350373,0.1866130034911299
9,270.0,516.0,2.8372298355098704,1.8914865570065802,3.364948615747458,7.605041488478708,0.1900776567608587
9,276.0,510.0,3.069190713875116,2.0461271425834107,3.6932348088830613,6.7662265042990395,0.19890213726034217
9,282.0,504.0,2.8400705836460167,1.8933803890973444,3.2698469903325593,7.614056330014652,0.2043769226126978
9,288.0,498.0,3.075645526261258,2.0504303508408386,3.056440397358341,6.727472371602395,0.21044021796111648
9,294.0,492.0,2.982298811214831,1.988199207476554,3.0506480843038757,7.00508455114678,0.2148950985067036
9,300.0,486.0,2.9819625738984596,1.9879750492656398,3.18092055199808,8.21280450815197,0.22035988754342845
9,306.0,480.0,2.7991849385695344,1.8661232923796895,3.37410145351799,7.8350238500938625,0.22673496794109302
9,312.0,474.0,3.0422460001158913,2.0281640000772607,3.395367674532349,7.082455814050479,0.23209209474563025
9,318.0,468.0,3.1229556828633083,2.0819704552422054,3.0037021019774484,8.152987737717654,0.23977942053044599
9,324.0,462.0,3.111045792992745,2.07403052866183,3.234385791899226,8.397564077259078,0.247178245003825
9,330.0,456.0,3.018904850738218,2.012603233825479,3.493227560472191,6.612441681901435,0.2524152474512651
9,336.0,450.0,3.223302003407444,2.1488680022716293,3.1355133891380023,7.407911697383622,0.25998422679537625
9,342.0,444.0,3.138918815532242,2.0926125436881615,3.4063534457831417,6.502941871275966,0.2665981476496887
9,348.0,438.0,2.9192054867183925,1.946136991145595,3.470604253417653,7.2763579036483925,0.2719303437616776
9,354.0,432.0,2.980860777154793,1.9872405181031951,2.899755997308123,7.333603022334126,0.2761233806747565
9,360.0,426.0,3.2388611625672667,2.1592407750448444,3.1956382304414657,7.397678141600398,0.2787369271000416
9,366.0,420.0,3.06147755181864,2.04098503454576,3.3984457495574185,6.885535962409381,0.2830919809832896
9,372.0,414.0,3.220257198607034,2.1468381324046892,3.3236259529030487,6.966280441536982,0.2851986819124355
9,378.0,408.0,3.0970802384370844,2.0647201589580564,3.3145920356713536,7.356818829127646,0.291095860816987
9,384.0,402.0,3.313813998603094,2.2092093324020627,3.108117681380086,6.684829125441375,0.296050294013531
9,390.0,396.0,3.277151855353476,2.184767903568984,2.7985238978787943,6.238448566253083,0.3026315519033511
9,396.0,390.0,3.2942426610812223,2.1961617740541484,3.0773989150798284,7.5485010451973125,0.3059110526997594
9,402.0,384.0,3.2238098873985797,2.1492065915990533,2.921223728785328,6.930999198647044,0.3101877357664946
9,408.0,378.0,3.1608028153065204,2.1072018768710135,3.166905444769895,7.217760129489567,0.31750830972805505
9,414.0,372.0,3.0151951351702473,2.010130090113498,3.206724973152928,6.8676395352009,0.32291616408503715
9,420.0,366.0,3.47206418314838,2.3147094554322534,3.053163014092467,6.098109759743113,0.3284468571359898
9,426.0,360.0,3.171174973665351,2.114116649110234,2.778304706446127,7.355382621855311,0.3334282114972864
9,432.0,354.0,3.003172761483483,2.002115174322322,2.8540153578522114,6.302437783031866,0.3400680667427281
9,438.0,348.0,3.4164832419140705,2.2776554946093803,3.1112569964439905,7.008350734461682,0.34330437015006954
9,444.0,342.0,3.173038851342637,2.1153592342284244,3.29896130554915,6.095438605548446,0.34977500133122774
9,450.0,336.0,3.4151894397948865,2.2767929598632577,2.815805642126416,6.19034201948477,0.3574413483265257
9,456.0,330.0,3.3738574314582355,2.2492382876388235,3.1104541457518406,6.395313268153194,0.3657432498039925
9,462.0,324.0,3.329741724398097,2.219827816265398,3.0725018183402084,6.588480397068294,0.37123683308687755
9,468.0,318.0,3.1980185766699183,2.1320123844466123,2.8146750403139618,6.77955318329224,0.37787156193393956
9,474.0,312.0,3.1207992945202463,2.0805328630134974,2.7237271915420855,6.3566949591158854,0.3853763812614797
9,480.0,306.0,3.184217221185037,2.1228114807900247,2.805153453585464,6.292544506794471,0.39187532628321087
9,486.0,300.0,3.438659421570551,2.2924396143803674,2.880816369861457,5.901187273096851,0.3990981164240765
9,492.0,294.0,3.280146752660464,2.186764501773643,2.7829417646334442,4.6594636108990075,0.40729740457496305
9,498.0,288.0,3.4462613501204786,2.2975075667469858,2.5782010322952704,6.37519840137818,0.4138403609063104
9,504.0,282.0,3.2685467224920632,2.179031148328042,3.122276454181044,5.972147579287562,0.42019276458755855
9,510.0,276.0,3.5292460534786723,2.352830702319115,2.8698028123830324,5.342471624475012,0.4294856816495262
9,516.0,270.0,3.394975521548737,2.2633170143658248,2.6027899821749747,5.8056503711530665,0.4379885402915778
9,522.0,264.0,3.4099280166284096,2.2732853444189396,2.6552976085272673,5.208577306968016,0.4459487912113521
9,528.0,258.0,3.306394616303062,2.2042630775353746,2.604942624393789,5.578462539879634,0.45150799814248926
9,534.0,252.0,3.450236755528595,2.3001578370190634,2.6565844393898432,5.828668629015432,0.4584787013545301
9,540.0,246.0,3.5437331568727837,2.3624887712485223,2.3388398384010234,5.252684472516244,0.4667262582102081
9,546.0,240.0,3.416837989580092,2.277891993053395,2.5119226252813984,5.221773088956937,0.47558289410365995
9,552.0,234.0,3.441189901435502,2.2941266009570014,2.56813120169335,6.086274265479203,0.4819766328994868
9,558.0,228.0,3.5284255899867847,2.3522837266578565,2.95977757126217,5.7489416516517515,0.4912617689090113
9,564.0,222.0,3.4362269809170463,2.290817987278031,2.4247702068772723,5.6305232612677365,0.4979925679755862
9,570.0,216.0,3.763812307629286,2.509208205086191,3.173839779972956,5.357697909347904,0.5047657474602362
9,576.0,210.0,3.7439083612892112,2.4959389075261407,2.315814198336469,4.67916272410349,0.5154232122257196
9,582.0,204.0,3.7689476716865298,2.512631781124353,2.157260870729797,5.141232209215745,0.5266189061543208
9,588.0,198.0,3.5034698405618134,2.3356465603745424,2.3369039065084305,6.083512528729314,0.5311357542122164
9,594.0,192.0,3.5464707751874225,2.3643138501249483,2.1461764806011705,5.212180383557583,0.5380373388313553
9,600.0,186.0,3.6788983468927223,2.4525988979284814,2.4894508891185994,4.74187116003045,0.5429942270113239
9,606.0,180.0,3.6591025474841685,2.439401698322779,2.272411275497617,5.746059825529051,0.5497066802811816
9,612.0,174.0,3.713095036500089,2.4753966910000593,2.469487408964654,4.88771764408569,0.5580320912296934
9,618.0,168.0,3.687784531627966,2.4585230210853104,2.39006098007604,5.042752946018022,0.5636783034539035
9,624.0,162.0,3.6342456546104995,2.4228304364069997,2.487871887260117,4.873986961849772,0.5688642250828219
9,630.0,156.0,3.689407056327335,2.4596047042182234,2.157787059954169,5.461391251385435,0.5749210313942164
9,636.0,150.0,3.824507953367061,2.549671968911374,2.4672123133994623,4.400593674694553,0.5790715646667515
9,642.0,144.0,3.5786954154555755,2.3857969436370503,2.293813628518968,3.7492415306971143,0.5891373149621436
9,648.0,138.0,3.8027266125545056,2.535151075036337,2.473891600712067,5.013411387789527,0.597323102868614
9,654.0,132.0,3.8261996136930647,2.550799742462043,2.3249411705956162,5.254773223182777,0.6062172960143384
9,660.0,126.0,3.6599223768745293,2.439948251249686,2.2413745472140074,5.113969817910869,0.6130221948435484
9,666.0,120.0,3.720843412270477,2.4805622748469847,2.221906680085583,4.914623251287453,0.6213532542415618
9,672.0,114.0,3.930190554191644,2.6201270361277627,2.1283027355355673,4.475237233134809,0.6294966983099559
9,678.0,108.0,3.9014170101660186,2.6009446734440123,2.1360719669831467,4.6329645827813435,0.6355104049873544
9,684.0,102.0,4.0772107519510765,2.718140501300718,1.7952044880701534,4.395195926174914,0.6462945642593457
9,690.0,96.0,4.010277999637711,2.6735186664251405,2.07818795266553,4.3747080817964745,0.6539661133434292
9,696.0,90.0,3.8966621428118797,2.5977747618745863,1.8968981141680694,4.462418685084858,0.6629215775984767
9,702.0,84.0,3.778224630554814,2.518816420369876,1.7424825013292093,4.206437673336222,0.6714155989800636
9,708.0,78.0,3.9651347233912677,2.643423148927512,1.871383250536384,4.876978093951652,0.6789591284865591
9,714.0,72.0,3.752134716395094,2.5014231442633963,1.8785228203685111,4.768269185383227,0.6873201544102181
9,720.0,66.0,3.9140992035692936,2.609399469046196,2.4565462412376995,4.644836724184134,0.697040055196226
9,726.0,60.0,4.020882292407368,2.6805881949382453,2.109877880242406,3.680738781594074,0.7058925047230454
9,732.0,54.0,4.121764202072346,2.747842801381564,2.281634585125288,3.520111475046458,0.709650600397414
9,738.0,48.0,4.056160068662992,2.7041067124419946,1.8614903294964622,4.118073662783903,0.7158068937415772
9,744.0,42.0,4.102926770090306,2.7352845133935375,2.124059930921126,3.82349847498874,0.7277697225419172
9,750.0,36.0,4.151199307054518,2.767466204703012,2.071971892874526,4.003740039315852,0.7377000441348948
9,756.0,30.0,4.119479472852279,2.746319648568186,2.0018243883188145,3.546467049638208,0.7472973340434567
9,762.0,24.0,4.159515846194799,2.773010564129866,1.6937628211998659,3.7839335682143473,0.7591534973045801
9,768.0,18.0,4.230893706562206,2.820595804374804,1.7435042408345003,3.195231238691706,0.7658630098250552
9,774.0,12.0,4.119112947985519,2.7460752986570127,1.930458418407013,5.4504094943107235,0.7778740088886882
9,780.0,6.0,4.10452981232559,2.7363532082170603,1.8491342468598824,3.807923606999743,0.7891578283447351
9,786.0,0.0,4.303026018398579,2.868684012265719,2.0771521151587193,3.3013070100972866,0.8019793667164171
10,0.0,1122.0,2.880137035906886,1.9200913572712572,1.635188849980265,3.2567820231093716,0.004739175520967488
10,6.0,1116.0,2.913275809176092,1.9421838727840612,2.039653831756574,3.384962689730694,0.008382371445657876
10,12.0,1110.0,2.88660124282381,1.9244008285492067,1.6701866726345669,3.0,0.01179188290008391
10,18.0,1104.0,2.6976435653239172,1.7984290435492782,2.125123354668432,3.189975628890273,0.01482409422182145
10,24.0,1098.0,2.6975724843391578,1.7983816562261052,2.1649440693883593,3.332009495503564,0.01720772589948929
10,30.0,1092.0,2.861480938004279,1.9076539586695194,2.014274557748304,3.895638429525418,0.01914090124108686
10,36.0,1086.0,2.5803610867422164,1.720240724494811,2.2078030694802275,4.189532736742347,0.02048378371728
10,42.0,1080.0,2.641090506901947,1.760727004601298,1.9871465059029503,4.350536007390897,0.023506134390747377
10,48.0,1074.0,2.673548606168542,1.7823657374456945,2.252485071758025,4.281166928769318,0.02634601313443527
10,54.0,1068.0,2.5702826006525363,1.7135217337683575,2.1746265871311263,4.02185578597601,0.02888180834234137
10,60.0,1062.0,2.870292653799581,1.9135284358663875,2.318063877776137,3.9269253302921414,0.03124403284982339
10,66.0,1056.0,2.768383330521742,1.8455888870144948,2.3521302436094484,4.545470179797732,0.034866281361122436
10,72.0,1050.0,2.8718947405817477,1.914596493721165,2.5091115976444622,5.789075838119773,0.038086435656879206
10,78.0,1044.0,2.702189314519645,1.8014595430130969,2.3712372991769874,5.330577616143628,0.041474057291476525
10,84.0,1038.0,2.7173109174382732,1.8115406116255155,2.2992090581359927,5.251075441188602,0.04281078013822508
10,90.0,1032.0,2.7608500144221946,1.840566676281463,2.4873583619523396,4.635407100027088,0.04627187190664718
